filename,label
candidate_067419.npy,0
candidate_067423.npy,0
candidate_067547.npy,0
candidate_067580.npy,0
candidate_067596.npy,0
candidate_067632.npy,0
candidate_067656.npy,0
candidate_067659.npy,0
candidate_067678.npy,0
candidate_067720.npy,0
candidate_067735.npy,0
candidate_067815.npy,0
candidate_067824.npy,0
candidate_067829.npy,0
candidate_067848.npy,0
candidate_067853.npy,0
candidate_068033.npy,0
candidate_068064.npy,0
candidate_068074.npy,0
candidate_068088.npy,0
candidate_068162.npy,0
candidate_068207.npy,0
candidate_068218.npy,0
candidate_068245.npy,1
candidate_068287.npy,0
candidate_068507.npy,0
candidate_068546.npy,0
candidate_068547.npy,0
candidate_068582.npy,0
candidate_068654.npy,0
candidate_068658.npy,0
candidate_068707.npy,0
candidate_068712.npy,0
candidate_068715.npy,0
candidate_068825.npy,0
candidate_068827.npy,0
candidate_068828.npy,0
candidate_068948.npy,0
candidate_068952.npy,0
candidate_068970.npy,0
candidate_068973.npy,0
candidate_069018.npy,0
candidate_069038.npy,0
candidate_069076.npy,0
candidate_069077.npy,1
candidate_069133.npy,0
candidate_069177.npy,0
candidate_069210.npy,0
candidate_069214.npy,0
candidate_069231.npy,0
candidate_069274.npy,1
candidate_069438.npy,0
candidate_069489.npy,1
candidate_069684.npy,0
candidate_069687.npy,0
candidate_069763.npy,0
candidate_069788.npy,0
candidate_069867.npy,0
candidate_069897.npy,0
candidate_069917.npy,1
candidate_069923.npy,0
candidate_069958.npy,0
candidate_069960.npy,0
candidate_069965.npy,0
candidate_069988.npy,0
candidate_069989.npy,0
candidate_070037.npy,0
candidate_070044.npy,0
candidate_070068.npy,0
candidate_070223.npy,0
candidate_070312.npy,0
candidate_070322.npy,0
candidate_070339.npy,0
candidate_070356.npy,0
candidate_070396.npy,0
candidate_070437.npy,0
candidate_070454.npy,0
candidate_070503.npy,0
candidate_070569.npy,0
candidate_070576.npy,1
candidate_070685.npy,0
candidate_070969.npy,1
candidate_070981.npy,0
candidate_071018.npy,0
candidate_071054.npy,0
candidate_071127.npy,0
candidate_071161.npy,0
candidate_071169.npy,0
candidate_071198.npy,0
candidate_073389.npy,0
candidate_073553.npy,0
candidate_073557.npy,0
candidate_073566.npy,0
candidate_073580.npy,0
candidate_073605.npy,0
candidate_073682.npy,0
candidate_073715.npy,0
candidate_073782.npy,0
candidate_073884.npy,0
candidate_073889.npy,0
candidate_073916.npy,0
candidate_073938.npy,0
candidate_073985.npy,0
candidate_074041.npy,0
candidate_074070.npy,1
candidate_074078.npy,0
candidate_074114.npy,0
candidate_074122.npy,1
candidate_074177.npy,0
candidate_074208.npy,0
candidate_074239.npy,0
candidate_074243.npy,0
candidate_074375.npy,0
candidate_074402.npy,0
candidate_074448.npy,0
candidate_074469.npy,0
candidate_074475.npy,0
candidate_074595.npy,0
candidate_074780.npy,0
candidate_074793.npy,0
candidate_074872.npy,0
candidate_074909.npy,0
candidate_074915.npy,1
candidate_075028.npy,0
candidate_076098.npy,0
candidate_076104.npy,0
candidate_076135.npy,0
candidate_076145.npy,1
candidate_076214.npy,0
candidate_076228.npy,0
candidate_076236.npy,0
candidate_076594.npy,0
candidate_076653.npy,0
candidate_076749.npy,0
candidate_076801.npy,0
candidate_076816.npy,0
candidate_076980.npy,0
candidate_076997.npy,0
candidate_077034.npy,0
candidate_077052.npy,0
candidate_077109.npy,0
candidate_077119.npy,0
candidate_077136.npy,0
candidate_077202.npy,0
candidate_077301.npy,0
candidate_077977.npy,0
candidate_078021.npy,0
candidate_078098.npy,0
candidate_078100.npy,0
candidate_078123.npy,0
candidate_078140.npy,0
candidate_078150.npy,0
candidate_078185.npy,0
candidate_078190.npy,0
candidate_078337.npy,0
candidate_078390.npy,0
candidate_078394.npy,0
candidate_078402.npy,0
candidate_078464.npy,0
candidate_078499.npy,0
candidate_078546.npy,0
candidate_078570.npy,0
candidate_078633.npy,0
candidate_078651.npy,0
candidate_078810.npy,1
candidate_078821.npy,0
candidate_078825.npy,0
candidate_078856.npy,0
candidate_078906.npy,0
candidate_079098.npy,0
candidate_079146.npy,0
candidate_079187.npy,0
candidate_079203.npy,0
candidate_079240.npy,0
candidate_079265.npy,0
candidate_079292.npy,0
candidate_079297.npy,0
candidate_079306.npy,0
candidate_079308.npy,1
candidate_079363.npy,0
candidate_079425.npy,0
candidate_079483.npy,0
candidate_079493.npy,1
candidate_080472.npy,0
candidate_080475.npy,0
candidate_080497.npy,0
candidate_080542.npy,0
candidate_080566.npy,0
candidate_080572.npy,0
candidate_080629.npy,0
candidate_080697.npy,0
candidate_080735.npy,0
candidate_080778.npy,0
candidate_080794.npy,0
candidate_080858.npy,0
candidate_080968.npy,0
candidate_080969.npy,0
candidate_081011.npy,0
candidate_081024.npy,0
candidate_081025.npy,0
candidate_081109.npy,0
candidate_081228.npy,0
candidate_081310.npy,0
candidate_081353.npy,0
candidate_081410.npy,0
candidate_081430.npy,0
candidate_081460.npy,0
candidate_081511.npy,1
candidate_081645.npy,0
candidate_081656.npy,0
candidate_081692.npy,0
candidate_081755.npy,0
candidate_081819.npy,0
candidate_081859.npy,0
candidate_081866.npy,0
candidate_081996.npy,0
candidate_082064.npy,0
candidate_082089.npy,0
candidate_082112.npy,0
candidate_082287.npy,0
candidate_082306.npy,0
candidate_082356.npy,0
candidate_082411.npy,1
candidate_082446.npy,0
candidate_082448.npy,0
candidate_082546.npy,0
candidate_082585.npy,0
candidate_082619.npy,0
candidate_082620.npy,0
candidate_082654.npy,0
candidate_082675.npy,0
candidate_082873.npy,0
candidate_082901.npy,1
candidate_082936.npy,0
candidate_082983.npy,0
candidate_083025.npy,0
candidate_083031.npy,0
candidate_083035.npy,0
candidate_083079.npy,0
candidate_083086.npy,0
candidate_083089.npy,0
candidate_083102.npy,0
candidate_083201.npy,0
candidate_083217.npy,0
candidate_083274.npy,0
candidate_083334.npy,1
candidate_083409.npy,1
candidate_083492.npy,0
candidate_083514.npy,0
candidate_083525.npy,0
candidate_083551.npy,0
candidate_083572.npy,0
candidate_083581.npy,0
candidate_083628.npy,0
candidate_083652.npy,1
candidate_083662.npy,0
candidate_083910.npy,0
candidate_084038.npy,0
candidate_084041.npy,0
candidate_084049.npy,0
candidate_084067.npy,0
candidate_084282.npy,0
candidate_084362.npy,1
candidate_084397.npy,0
candidate_084404.npy,0
candidate_084521.npy,0
candidate_084534.npy,0
candidate_084571.npy,0
candidate_084650.npy,0
candidate_085401.npy,0
candidate_085458.npy,0
candidate_085485.npy,0
candidate_085487.npy,1
candidate_085519.npy,0
candidate_085526.npy,0
candidate_085533.npy,0
candidate_085681.npy,0
candidate_085697.npy,0
candidate_085722.npy,0
candidate_085723.npy,1
candidate_085741.npy,0
candidate_085790.npy,1
candidate_085793.npy,0
candidate_085871.npy,0
candidate_085876.npy,0
candidate_085901.npy,0
candidate_085931.npy,0
candidate_085994.npy,1
candidate_086003.npy,0
candidate_086056.npy,0
candidate_086064.npy,0
candidate_086087.npy,0
candidate_086137.npy,0
candidate_086161.npy,0
candidate_086164.npy,0
candidate_086181.npy,1
candidate_086197.npy,1
candidate_086267.npy,0
candidate_086308.npy,0
candidate_087251.npy,0
candidate_087256.npy,0
candidate_087340.npy,0
candidate_087400.npy,0
candidate_087439.npy,0
candidate_087510.npy,0
candidate_087550.npy,0
candidate_087591.npy,0
candidate_087633.npy,0
candidate_087649.npy,0
candidate_087663.npy,0
candidate_087670.npy,0
candidate_087689.npy,0
candidate_087704.npy,0
candidate_087794.npy,0
candidate_087831.npy,0
candidate_089028.npy,0
candidate_089066.npy,0
candidate_089119.npy,1
candidate_089121.npy,0
candidate_089139.npy,1
candidate_089169.npy,0
candidate_089274.npy,0
candidate_089283.npy,0
candidate_089339.npy,0
candidate_089364.npy,1
candidate_089384.npy,0
candidate_089395.npy,1
candidate_089447.npy,0
candidate_089495.npy,0
candidate_089581.npy,1
candidate_089626.npy,0
candidate_089644.npy,0
candidate_089681.npy,0
candidate_089721.npy,0
candidate_089723.npy,0
candidate_089791.npy,0
candidate_089817.npy,0
candidate_089843.npy,0
candidate_089886.npy,0
candidate_089914.npy,1
candidate_089978.npy,0
candidate_089998.npy,1
candidate_090034.npy,0
candidate_090051.npy,0
candidate_090115.npy,0
candidate_090118.npy,0
candidate_090177.npy,0
candidate_090317.npy,0
candidate_090384.npy,0
candidate_090398.npy,0
candidate_090421.npy,1
candidate_090429.npy,0
candidate_090486.npy,0
candidate_090523.npy,0
candidate_090562.npy,1
candidate_090604.npy,1
candidate_090641.npy,0
candidate_090876.npy,0
candidate_090884.npy,0
candidate_090957.npy,0
candidate_090972.npy,1
candidate_090976.npy,0
candidate_091087.npy,0
candidate_091092.npy,0
candidate_091096.npy,0
candidate_091103.npy,0
candidate_091154.npy,0
candidate_091176.npy,0
candidate_091212.npy,0
candidate_091224.npy,0
candidate_091255.npy,0
candidate_091256.npy,0
candidate_091267.npy,0
candidate_091284.npy,0
candidate_091451.npy,0
candidate_091463.npy,0
candidate_091529.npy,0
candidate_091555.npy,0
candidate_091563.npy,0
candidate_091666.npy,0
candidate_091755.npy,0
candidate_091793.npy,0
candidate_091798.npy,0
candidate_091871.npy,0
candidate_091875.npy,0
candidate_091883.npy,0
candidate_091886.npy,0
candidate_091959.npy,0
candidate_091968.npy,0
candidate_092004.npy,0
candidate_092010.npy,0
candidate_092082.npy,0
candidate_092089.npy,0
candidate_092157.npy,0
candidate_092241.npy,0
candidate_092283.npy,0
candidate_092285.npy,0
candidate_092396.npy,0
candidate_092404.npy,0
candidate_092406.npy,0
candidate_092436.npy,0
candidate_092508.npy,0
candidate_092548.npy,0
candidate_092583.npy,0
candidate_092592.npy,0
candidate_092598.npy,0
candidate_092600.npy,0
candidate_092602.npy,0
candidate_092677.npy,0
candidate_092705.npy,0
candidate_092763.npy,0
candidate_092825.npy,0
candidate_092830.npy,0
candidate_092875.npy,0
candidate_092912.npy,0
candidate_092951.npy,0
candidate_092961.npy,0
candidate_093021.npy,0
candidate_093037.npy,0
candidate_093080.npy,0
candidate_093101.npy,0
candidate_093181.npy,0
candidate_093213.npy,0
candidate_093365.npy,0
candidate_093399.npy,0
candidate_093406.npy,0
candidate_093427.npy,0
candidate_093430.npy,1
candidate_093461.npy,0
candidate_093479.npy,0
candidate_093493.npy,1
candidate_093543.npy,0
candidate_093562.npy,1
candidate_093658.npy,1
candidate_093707.npy,0
candidate_093751.npy,0
candidate_093828.npy,0
candidate_093844.npy,0
candidate_093889.npy,0
candidate_093913.npy,0
candidate_093989.npy,0
candidate_094143.npy,0
candidate_094191.npy,0
candidate_094378.npy,0
candidate_094488.npy,0
candidate_094520.npy,0
candidate_094531.npy,0
candidate_094563.npy,0
candidate_094776.npy,0
candidate_095663.npy,0
candidate_095696.npy,0
candidate_095700.npy,0
candidate_095815.npy,0
candidate_095986.npy,0
candidate_095995.npy,0
candidate_096024.npy,0
candidate_096042.npy,0
candidate_096105.npy,0
candidate_096279.npy,0
candidate_096285.npy,0
candidate_096297.npy,0
candidate_096367.npy,0
candidate_096430.npy,0
candidate_096452.npy,0
candidate_096463.npy,0
candidate_096499.npy,1
candidate_096565.npy,0
candidate_096575.npy,0
candidate_096679.npy,0
candidate_096722.npy,0
candidate_096751.npy,0
candidate_096770.npy,0
candidate_096812.npy,0
candidate_096886.npy,0
candidate_096987.npy,0
candidate_096993.npy,0
candidate_097080.npy,0
candidate_097179.npy,0
candidate_097267.npy,0
candidate_097339.npy,0
candidate_097377.npy,0
candidate_097389.npy,0
candidate_097392.npy,0
candidate_097437.npy,0
candidate_097452.npy,0
candidate_097526.npy,0
candidate_097562.npy,0
candidate_097597.npy,0
candidate_097639.npy,0
candidate_097685.npy,0
candidate_097714.npy,0
candidate_097757.npy,0
candidate_097816.npy,0
candidate_097874.npy,0
candidate_098049.npy,0
candidate_098198.npy,0
candidate_098263.npy,0
candidate_098302.npy,0
candidate_098520.npy,0
candidate_098583.npy,0
candidate_098615.npy,0
candidate_098621.npy,0
candidate_098642.npy,0
candidate_098684.npy,0
candidate_098770.npy,0
candidate_098813.npy,0
candidate_098864.npy,0
candidate_098879.npy,0
candidate_098925.npy,0
candidate_098980.npy,0
candidate_099069.npy,0
candidate_099163.npy,0
candidate_099282.npy,0
candidate_099313.npy,0
candidate_099321.npy,0
candidate_099328.npy,0
candidate_099367.npy,0
candidate_099566.npy,0
candidate_099576.npy,0
candidate_099621.npy,0
candidate_099645.npy,0
candidate_099654.npy,0
candidate_099715.npy,0
candidate_099747.npy,0
candidate_099810.npy,0
candidate_099819.npy,0
candidate_099864.npy,0
candidate_099935.npy,0
candidate_099937.npy,0
candidate_099985.npy,0
candidate_100048.npy,0
candidate_100136.npy,0
candidate_100177.npy,1
candidate_100183.npy,0
candidate_100224.npy,0
candidate_100238.npy,0
candidate_100267.npy,0
candidate_100283.npy,0
candidate_100310.npy,0
candidate_100362.npy,0
candidate_100403.npy,0
candidate_100413.npy,0
candidate_100481.npy,0
candidate_100507.npy,0
candidate_100519.npy,0
candidate_100521.npy,0
candidate_100545.npy,0
candidate_100561.npy,0
candidate_100572.npy,0
candidate_100582.npy,0
candidate_100588.npy,0
candidate_100589.npy,0
candidate_100702.npy,0
candidate_100743.npy,0
candidate_100820.npy,0
candidate_100869.npy,0
candidate_102684.npy,1
candidate_102687.npy,0
candidate_102767.npy,0
candidate_102776.npy,0
candidate_102786.npy,0
candidate_102804.npy,0
candidate_102862.npy,0
candidate_102949.npy,0
candidate_102950.npy,0
candidate_102964.npy,0
candidate_102994.npy,0
candidate_103002.npy,0
candidate_103005.npy,0
candidate_103037.npy,0
candidate_103110.npy,0
candidate_103229.npy,0
candidate_103238.npy,0
candidate_103306.npy,0
candidate_103399.npy,0
candidate_103414.npy,0
candidate_103471.npy,0
candidate_103675.npy,0
candidate_103728.npy,0
candidate_103749.npy,0
candidate_103819.npy,0
candidate_103889.npy,0
candidate_103895.npy,0
candidate_103901.npy,1
candidate_103919.npy,0
candidate_103955.npy,0
candidate_103963.npy,0
candidate_104047.npy,0
candidate_104057.npy,0
candidate_104100.npy,0
candidate_104176.npy,0
candidate_104232.npy,0
candidate_104256.npy,0
candidate_104336.npy,0
candidate_104368.npy,0
candidate_104379.npy,0
candidate_106367.npy,0
candidate_106467.npy,0
candidate_106537.npy,0
candidate_106602.npy,1
candidate_106605.npy,1
candidate_106642.npy,0
candidate_106712.npy,0
candidate_106779.npy,0
candidate_106798.npy,0
candidate_106803.npy,0
candidate_106857.npy,0
candidate_106911.npy,0
candidate_106970.npy,0
candidate_106972.npy,1
candidate_107021.npy,0
candidate_107077.npy,1
candidate_107143.npy,0
candidate_107152.npy,0
candidate_107161.npy,0
candidate_107208.npy,0
candidate_107302.npy,1
candidate_107347.npy,0
candidate_107525.npy,0
candidate_107568.npy,0
candidate_107637.npy,0
candidate_107666.npy,0
candidate_107755.npy,0
candidate_107906.npy,0
candidate_107911.npy,0
candidate_107912.npy,0
candidate_107949.npy,0
candidate_107966.npy,0
candidate_107984.npy,0
candidate_107988.npy,0
candidate_108025.npy,0
candidate_108047.npy,0
candidate_108091.npy,0
candidate_108169.npy,0
candidate_108205.npy,0
candidate_108229.npy,0
candidate_108261.npy,0
candidate_108312.npy,1
candidate_108364.npy,1
candidate_108369.npy,0
candidate_108399.npy,0
candidate_108457.npy,1
candidate_108460.npy,0
candidate_108485.npy,0
candidate_108505.npy,0
candidate_108513.npy,0
candidate_108547.npy,0
candidate_108579.npy,0
candidate_108585.npy,0
candidate_108616.npy,0
candidate_108685.npy,0
candidate_108699.npy,0
candidate_108727.npy,0
candidate_108736.npy,0
candidate_108827.npy,0
candidate_108863.npy,0
candidate_108918.npy,0
candidate_108933.npy,0
candidate_108950.npy,0
candidate_108951.npy,0
candidate_108975.npy,0
candidate_108991.npy,0
candidate_109012.npy,0
candidate_109099.npy,0
candidate_109144.npy,0
candidate_109259.npy,0
candidate_109317.npy,0
candidate_109338.npy,0
candidate_109357.npy,0
candidate_109365.npy,0
candidate_109418.npy,0
candidate_109542.npy,0
candidate_109581.npy,0
candidate_109603.npy,0
candidate_109746.npy,0
candidate_109814.npy,0
candidate_109879.npy,0
candidate_109903.npy,0
candidate_109929.npy,0
candidate_109944.npy,0
candidate_109963.npy,0
candidate_110034.npy,0
candidate_110231.npy,0
candidate_110242.npy,0
candidate_110244.npy,0
candidate_110263.npy,0
candidate_110268.npy,0
candidate_110329.npy,0
candidate_110349.npy,0
candidate_110351.npy,0
candidate_110436.npy,0
candidate_110488.npy,0
candidate_110511.npy,0
candidate_110518.npy,0
candidate_110624.npy,0
candidate_110654.npy,0
candidate_110715.npy,0
candidate_110718.npy,0
candidate_110756.npy,1
candidate_110840.npy,0
candidate_110873.npy,0
candidate_110884.npy,0
candidate_111037.npy,0
candidate_111052.npy,1
candidate_111076.npy,1
candidate_111103.npy,0
candidate_111110.npy,0
candidate_111119.npy,0
candidate_111150.npy,0
candidate_111163.npy,1
candidate_111191.npy,0
candidate_111232.npy,0
candidate_111256.npy,0
candidate_111262.npy,0
candidate_111277.npy,0
candidate_111313.npy,0
candidate_111423.npy,0
candidate_111448.npy,0
candidate_111474.npy,0
candidate_111495.npy,0
candidate_111544.npy,1
candidate_112974.npy,0
candidate_113092.npy,0
candidate_113211.npy,0
candidate_113263.npy,0
candidate_113307.npy,0
candidate_113387.npy,0
candidate_113404.npy,0
candidate_113440.npy,0
candidate_113444.npy,0
candidate_113477.npy,0
candidate_113544.npy,0
candidate_113551.npy,0
candidate_113595.npy,0
candidate_113609.npy,1
candidate_113615.npy,1
candidate_113675.npy,0
candidate_113771.npy,0
candidate_113789.npy,0
candidate_113796.npy,0
candidate_113808.npy,0
candidate_113873.npy,0
candidate_113921.npy,0
candidate_113924.npy,0
candidate_113926.npy,0
candidate_113934.npy,0
candidate_113996.npy,0
candidate_114645.npy,0
candidate_114646.npy,0
candidate_114687.npy,0
candidate_114721.npy,0
candidate_114743.npy,0
candidate_114826.npy,0
candidate_114839.npy,0
candidate_114875.npy,0
candidate_114876.npy,0
candidate_114878.npy,0
candidate_114975.npy,0
candidate_115001.npy,0
candidate_115103.npy,0
candidate_115144.npy,0
candidate_115182.npy,0
candidate_115198.npy,0
candidate_115202.npy,0
candidate_115250.npy,0
candidate_115284.npy,0
candidate_115296.npy,0
candidate_115314.npy,0
candidate_115333.npy,0
candidate_115421.npy,0
candidate_115441.npy,0
candidate_115457.npy,0
candidate_115461.npy,0
candidate_115474.npy,0
candidate_115499.npy,0
candidate_115513.npy,0
candidate_115526.npy,0
candidate_115553.npy,0
candidate_115607.npy,0
candidate_115617.npy,0
candidate_115643.npy,0
candidate_115719.npy,0
candidate_115773.npy,0
candidate_115798.npy,0
candidate_115804.npy,0
candidate_115881.npy,0
candidate_115916.npy,0
candidate_115940.npy,0
candidate_115992.npy,0
candidate_116083.npy,0
candidate_116280.npy,0
