filename,label,is_augmented,source_file
candidate_041555.npy,0,False,candidate_041555.npy
candidate_041564.npy,0,False,candidate_041564.npy
candidate_041576.npy,0,False,candidate_041576.npy
candidate_041618.npy,0,False,candidate_041618.npy
candidate_041645.npy,0,False,candidate_041645.npy
candidate_041677.npy,0,False,candidate_041677.npy
candidate_041714.npy,0,False,candidate_041714.npy
candidate_041740.npy,0,False,candidate_041740.npy
candidate_041752.npy,0,False,candidate_041752.npy
candidate_041820.npy,0,False,candidate_041820.npy
candidate_041888.npy,0,False,candidate_041888.npy
candidate_042004.npy,0,False,candidate_042004.npy
candidate_042010.npy,0,False,candidate_042010.npy
candidate_042210.npy,0,False,candidate_042210.npy
candidate_042215.npy,0,False,candidate_042215.npy
candidate_042218.npy,0,False,candidate_042218.npy
candidate_042330.npy,0,False,candidate_042330.npy
candidate_042357.npy,0,False,candidate_042357.npy
candidate_042413.npy,0,False,candidate_042413.npy
candidate_042429.npy,0,False,candidate_042429.npy
candidate_042457.npy,0,False,candidate_042457.npy
candidate_042513.npy,0,False,candidate_042513.npy
candidate_042528.npy,0,False,candidate_042528.npy
candidate_042534.npy,0,False,candidate_042534.npy
candidate_043379.npy,0,False,candidate_043379.npy
candidate_043455.npy,0,False,candidate_043455.npy
candidate_043549.npy,0,False,candidate_043549.npy
candidate_043560.npy,0,False,candidate_043560.npy
candidate_043597.npy,0,False,candidate_043597.npy
candidate_043627.npy,0,False,candidate_043627.npy
candidate_043628.npy,0,False,candidate_043628.npy
candidate_043660.npy,0,False,candidate_043660.npy
candidate_043764.npy,0,False,candidate_043764.npy
candidate_043795.npy,0,False,candidate_043795.npy
candidate_043808.npy,0,False,candidate_043808.npy
candidate_043838.npy,0,False,candidate_043838.npy
candidate_043909.npy,0,False,candidate_043909.npy
candidate_044064.npy,0,False,candidate_044064.npy
candidate_044093.npy,0,False,candidate_044093.npy
candidate_044098.npy,0,False,candidate_044098.npy
candidate_044187.npy,0,False,candidate_044187.npy
candidate_044226.npy,0,False,candidate_044226.npy
candidate_044245.npy,0,False,candidate_044245.npy
candidate_044387.npy,0,False,candidate_044387.npy
candidate_044477.npy,0,False,candidate_044477.npy
candidate_044496.npy,0,False,candidate_044496.npy
candidate_044563.npy,0,False,candidate_044563.npy
candidate_044659.npy,0,False,candidate_044659.npy
candidate_044697.npy,0,False,candidate_044697.npy
candidate_044747.npy,0,False,candidate_044747.npy
candidate_044773.npy,0,False,candidate_044773.npy
candidate_044808.npy,0,False,candidate_044808.npy
candidate_044818.npy,0,False,candidate_044818.npy
candidate_044841.npy,0,False,candidate_044841.npy
candidate_045029.npy,0,False,candidate_045029.npy
candidate_045073.npy,0,False,candidate_045073.npy
candidate_045164.npy,0,False,candidate_045164.npy
candidate_045210.npy,0,False,candidate_045210.npy
candidate_045275.npy,0,False,candidate_045275.npy
candidate_045387.npy,0,False,candidate_045387.npy
candidate_045482.npy,0,False,candidate_045482.npy
candidate_045499.npy,0,False,candidate_045499.npy
candidate_046386.npy,0,False,candidate_046386.npy
candidate_046409.npy,0,False,candidate_046409.npy
candidate_046547.npy,0,False,candidate_046547.npy
candidate_046549.npy,0,False,candidate_046549.npy
candidate_046576.npy,0,False,candidate_046576.npy
candidate_046644.npy,0,False,candidate_046644.npy
candidate_046695.npy,0,False,candidate_046695.npy
candidate_046712.npy,0,False,candidate_046712.npy
candidate_046788.npy,0,False,candidate_046788.npy
candidate_046796.npy,0,False,candidate_046796.npy
candidate_046801.npy,0,False,candidate_046801.npy
candidate_046884.npy,0,False,candidate_046884.npy
candidate_046910.npy,0,False,candidate_046910.npy
candidate_046911.npy,0,False,candidate_046911.npy
candidate_046921.npy,0,False,candidate_046921.npy
candidate_046930.npy,0,False,candidate_046930.npy
candidate_046976.npy,0,False,candidate_046976.npy
candidate_046988.npy,0,False,candidate_046988.npy
candidate_047028.npy,0,False,candidate_047028.npy
candidate_047122.npy,0,False,candidate_047122.npy
candidate_047133.npy,0,False,candidate_047133.npy
candidate_047171.npy,0,False,candidate_047171.npy
candidate_047172.npy,0,False,candidate_047172.npy
candidate_047288.npy,0,False,candidate_047288.npy
candidate_047464.npy,0,False,candidate_047464.npy
candidate_047474.npy,0,False,candidate_047474.npy
candidate_047482.npy,0,False,candidate_047482.npy
candidate_047486.npy,0,False,candidate_047486.npy
candidate_047497.npy,0,False,candidate_047497.npy
candidate_047498.npy,0,False,candidate_047498.npy
candidate_047504.npy,0,False,candidate_047504.npy
candidate_047598.npy,0,False,candidate_047598.npy
candidate_047614.npy,0,False,candidate_047614.npy
candidate_047616.npy,0,False,candidate_047616.npy
candidate_047629.npy,0,False,candidate_047629.npy
candidate_047639.npy,0,False,candidate_047639.npy
candidate_047643.npy,0,False,candidate_047643.npy
candidate_047686.npy,0,False,candidate_047686.npy
candidate_047730.npy,0,False,candidate_047730.npy
candidate_047790.npy,0,False,candidate_047790.npy
candidate_047848.npy,0,False,candidate_047848.npy
candidate_047884.npy,0,False,candidate_047884.npy
candidate_048072.npy,0,False,candidate_048072.npy
candidate_048086.npy,0,False,candidate_048086.npy
candidate_048161.npy,0,False,candidate_048161.npy
candidate_048229.npy,0,False,candidate_048229.npy
candidate_048277.npy,0,False,candidate_048277.npy
candidate_048340.npy,0,False,candidate_048340.npy
candidate_048349.npy,0,False,candidate_048349.npy
candidate_048412.npy,0,False,candidate_048412.npy
candidate_048482.npy,0,False,candidate_048482.npy
candidate_048531.npy,0,False,candidate_048531.npy
candidate_048684.npy,0,False,candidate_048684.npy
candidate_048789.npy,0,False,candidate_048789.npy
candidate_048877.npy,0,False,candidate_048877.npy
candidate_048926.npy,0,False,candidate_048926.npy
candidate_049016.npy,0,False,candidate_049016.npy
candidate_049036.npy,0,False,candidate_049036.npy
candidate_049039.npy,0,False,candidate_049039.npy
candidate_049064.npy,0,False,candidate_049064.npy
candidate_049111.npy,0,False,candidate_049111.npy
candidate_049114.npy,0,False,candidate_049114.npy
candidate_049228.npy,0,False,candidate_049228.npy
candidate_049248.npy,0,False,candidate_049248.npy
candidate_049271.npy,0,False,candidate_049271.npy
candidate_049330.npy,0,False,candidate_049330.npy
candidate_049450.npy,0,False,candidate_049450.npy
candidate_049472.npy,0,False,candidate_049472.npy
candidate_049483.npy,0,False,candidate_049483.npy
candidate_049559.npy,0,False,candidate_049559.npy
candidate_049601.npy,0,False,candidate_049601.npy
candidate_049614.npy,0,False,candidate_049614.npy
candidate_049627.npy,0,False,candidate_049627.npy
candidate_049721.npy,0,False,candidate_049721.npy
candidate_049722.npy,0,False,candidate_049722.npy
candidate_049758.npy,0,False,candidate_049758.npy
candidate_049772.npy,0,False,candidate_049772.npy
candidate_049836.npy,0,False,candidate_049836.npy
candidate_049851.npy,0,False,candidate_049851.npy
candidate_049919.npy,0,False,candidate_049919.npy
candidate_049932.npy,0,False,candidate_049932.npy
candidate_049946.npy,0,False,candidate_049946.npy
candidate_050033.npy,0,False,candidate_050033.npy
candidate_050087.npy,0,False,candidate_050087.npy
candidate_050108.npy,0,False,candidate_050108.npy
candidate_050140.npy,0,False,candidate_050140.npy
candidate_050227.npy,0,False,candidate_050227.npy
candidate_050293.npy,0,False,candidate_050293.npy
candidate_050329.npy,0,False,candidate_050329.npy
candidate_050338.npy,0,False,candidate_050338.npy
candidate_050358.npy,0,False,candidate_050358.npy
candidate_050368.npy,0,False,candidate_050368.npy
candidate_050369.npy,0,False,candidate_050369.npy
candidate_050380.npy,0,False,candidate_050380.npy
candidate_050569.npy,0,False,candidate_050569.npy
candidate_050611.npy,0,False,candidate_050611.npy
candidate_050632.npy,0,False,candidate_050632.npy
candidate_050731.npy,0,False,candidate_050731.npy
candidate_050752.npy,0,False,candidate_050752.npy
candidate_050926.npy,0,False,candidate_050926.npy
candidate_050944.npy,0,False,candidate_050944.npy
candidate_050980.npy,0,False,candidate_050980.npy
candidate_051092.npy,0,False,candidate_051092.npy
candidate_051093.npy,0,False,candidate_051093.npy
candidate_051126.npy,0,False,candidate_051126.npy
candidate_051144.npy,0,False,candidate_051144.npy
candidate_051196.npy,0,False,candidate_051196.npy
candidate_051218.npy,0,False,candidate_051218.npy
candidate_051238.npy,0,False,candidate_051238.npy
candidate_051302.npy,0,False,candidate_051302.npy
candidate_051306.npy,0,False,candidate_051306.npy
candidate_051320.npy,0,False,candidate_051320.npy
candidate_051445.npy,0,False,candidate_051445.npy
candidate_051466.npy,0,False,candidate_051466.npy
candidate_051632.npy,0,False,candidate_051632.npy
candidate_051673.npy,0,False,candidate_051673.npy
candidate_051784.npy,0,False,candidate_051784.npy
candidate_051790.npy,0,False,candidate_051790.npy
candidate_051827.npy,0,False,candidate_051827.npy
candidate_051955.npy,0,False,candidate_051955.npy
candidate_051968.npy,0,False,candidate_051968.npy
candidate_052991.npy,0,False,candidate_052991.npy
candidate_053004.npy,0,False,candidate_053004.npy
candidate_053043.npy,0,False,candidate_053043.npy
candidate_053052.npy,0,False,candidate_053052.npy
candidate_053125.npy,0,False,candidate_053125.npy
candidate_053174.npy,0,False,candidate_053174.npy
candidate_053188.npy,0,False,candidate_053188.npy
candidate_053195.npy,0,False,candidate_053195.npy
candidate_053203.npy,0,False,candidate_053203.npy
candidate_053241.npy,0,False,candidate_053241.npy
candidate_053244.npy,0,False,candidate_053244.npy
candidate_053288.npy,0,False,candidate_053288.npy
candidate_053356.npy,0,False,candidate_053356.npy
candidate_053364.npy,0,False,candidate_053364.npy
candidate_053414.npy,0,False,candidate_053414.npy
candidate_053421.npy,0,False,candidate_053421.npy
candidate_053442.npy,0,False,candidate_053442.npy
candidate_053475.npy,0,False,candidate_053475.npy
candidate_053560.npy,0,False,candidate_053560.npy
candidate_053604.npy,0,False,candidate_053604.npy
candidate_053610.npy,0,False,candidate_053610.npy
candidate_053628.npy,0,False,candidate_053628.npy
candidate_053660.npy,0,False,candidate_053660.npy
candidate_053667.npy,0,False,candidate_053667.npy
candidate_053702.npy,0,False,candidate_053702.npy
candidate_053767.npy,0,False,candidate_053767.npy
candidate_053950.npy,0,False,candidate_053950.npy
candidate_054040.npy,0,False,candidate_054040.npy
candidate_054055.npy,0,False,candidate_054055.npy
candidate_054080.npy,0,False,candidate_054080.npy
candidate_054094.npy,0,False,candidate_054094.npy
candidate_054143.npy,0,False,candidate_054143.npy
candidate_054151.npy,0,False,candidate_054151.npy
candidate_054158.npy,0,False,candidate_054158.npy
candidate_054193.npy,0,False,candidate_054193.npy
candidate_054202.npy,0,False,candidate_054202.npy
candidate_054300.npy,0,False,candidate_054300.npy
candidate_054339.npy,0,False,candidate_054339.npy
candidate_054358.npy,0,False,candidate_054358.npy
candidate_054360.npy,0,False,candidate_054360.npy
candidate_054420.npy,0,False,candidate_054420.npy
candidate_054472.npy,0,False,candidate_054472.npy
candidate_054506.npy,0,False,candidate_054506.npy
candidate_054511.npy,0,False,candidate_054511.npy
candidate_054673.npy,0,False,candidate_054673.npy
candidate_054753.npy,0,False,candidate_054753.npy
candidate_054784.npy,0,False,candidate_054784.npy
candidate_054794.npy,0,False,candidate_054794.npy
candidate_054850.npy,0,False,candidate_054850.npy
candidate_054947.npy,0,False,candidate_054947.npy
candidate_055050.npy,0,False,candidate_055050.npy
candidate_055101.npy,0,False,candidate_055101.npy
candidate_055157.npy,0,False,candidate_055157.npy
candidate_055223.npy,0,False,candidate_055223.npy
candidate_055315.npy,0,False,candidate_055315.npy
candidate_055413.npy,0,False,candidate_055413.npy
candidate_055463.npy,0,False,candidate_055463.npy
candidate_055486.npy,0,False,candidate_055486.npy
candidate_055487.npy,0,False,candidate_055487.npy
candidate_055555.npy,0,False,candidate_055555.npy
candidate_055596.npy,0,False,candidate_055596.npy
candidate_055607.npy,0,False,candidate_055607.npy
candidate_055636.npy,0,False,candidate_055636.npy
candidate_055702.npy,0,False,candidate_055702.npy
candidate_055952.npy,0,False,candidate_055952.npy
candidate_055976.npy,0,False,candidate_055976.npy
candidate_056020.npy,0,False,candidate_056020.npy
candidate_057437.npy,0,False,candidate_057437.npy
candidate_057453.npy,0,False,candidate_057453.npy
candidate_057522.npy,0,False,candidate_057522.npy
candidate_057591.npy,0,False,candidate_057591.npy
candidate_057664.npy,0,False,candidate_057664.npy
candidate_057671.npy,0,False,candidate_057671.npy
candidate_057677.npy,0,False,candidate_057677.npy
candidate_057737.npy,0,False,candidate_057737.npy
candidate_057780.npy,0,False,candidate_057780.npy
candidate_057785.npy,0,False,candidate_057785.npy
candidate_057817.npy,0,False,candidate_057817.npy
candidate_057820.npy,0,False,candidate_057820.npy
candidate_057831.npy,0,False,candidate_057831.npy
candidate_057833.npy,0,False,candidate_057833.npy
candidate_057856.npy,0,False,candidate_057856.npy
candidate_057981.npy,0,False,candidate_057981.npy
candidate_058017.npy,0,False,candidate_058017.npy
candidate_058022.npy,0,False,candidate_058022.npy
candidate_058077.npy,0,False,candidate_058077.npy
candidate_058126.npy,0,False,candidate_058126.npy
candidate_058129.npy,0,False,candidate_058129.npy
candidate_058136.npy,0,False,candidate_058136.npy
candidate_058197.npy,0,False,candidate_058197.npy
candidate_058232.npy,0,False,candidate_058232.npy
candidate_058277.npy,0,False,candidate_058277.npy
candidate_058323.npy,0,False,candidate_058323.npy
candidate_058358.npy,0,False,candidate_058358.npy
candidate_058448.npy,0,False,candidate_058448.npy
candidate_058556.npy,0,False,candidate_058556.npy
candidate_058568.npy,0,False,candidate_058568.npy
candidate_058571.npy,0,False,candidate_058571.npy
candidate_058646.npy,0,False,candidate_058646.npy
candidate_058676.npy,0,False,candidate_058676.npy
candidate_058688.npy,0,False,candidate_058688.npy
candidate_058691.npy,0,False,candidate_058691.npy
candidate_058701.npy,0,False,candidate_058701.npy
candidate_058731.npy,0,False,candidate_058731.npy
candidate_058778.npy,0,False,candidate_058778.npy
candidate_058782.npy,0,False,candidate_058782.npy
candidate_058787.npy,0,False,candidate_058787.npy
candidate_058790.npy,0,False,candidate_058790.npy
candidate_058871.npy,0,False,candidate_058871.npy
candidate_058894.npy,0,False,candidate_058894.npy
candidate_058924.npy,0,False,candidate_058924.npy
candidate_059061.npy,0,False,candidate_059061.npy
candidate_059123.npy,0,False,candidate_059123.npy
candidate_059206.npy,0,False,candidate_059206.npy
candidate_059311.npy,0,False,candidate_059311.npy
candidate_059356.npy,0,False,candidate_059356.npy
candidate_059410.npy,0,False,candidate_059410.npy
